TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_004396510	753.4	753.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_004396510	216.6	216.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_004396510	161.5	160.6	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_004396510	93.3	92.9	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_004396510	89.2	59.1	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_004396510	55.9	48.8	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_004396510	52.6	32.7	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017683513	599.6	599.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017683513	144.3	141.6	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017683513	132.4	70.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017683513	125.1	124.8	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017683513	101.7	97.5	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017683513	87.4	44.5	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017683513	74.1	56.1	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017703799	486.7	486.5	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017703799	222.3	222.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017703799	163.2	162.8	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017703799	94.7	94.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017703799	69.1	47.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017703799	45.5	44.4	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_001913215_1_WP_017703799	43.5	41.7	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_004396510	753.4	753.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_004396510	216.6	216.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_004396510	161.5	160.6	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_004396510	93.3	92.9	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_004396510	89.2	59.1	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_004396510	55.9	48.8	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_004396510	52.6	32.7	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017683513	599.6	599.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017683513	144.3	141.6	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017683513	132.4	70.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017683513	125.1	124.8	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017683513	101.7	97.5	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017683513	87.4	44.5	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017683513	74.1	56.1	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017703799	486.7	486.5	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017703799	222.3	222.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017703799	163.2	162.8	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017703799	94.7	94.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017703799	69.1	47.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017703799	45.5	44.4	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_001913235_1_WP_017703799	43.5	41.7	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_004396510	753.4	753.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_004396510	216.6	216.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_004396510	161.5	160.6	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_004396510	93.3	92.9	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_004396510	89.2	59.1	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_004396510	55.9	48.8	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_004396510	52.6	32.7	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017683513	599.6	599.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017683513	144.3	141.6	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017683513	132.4	70.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017683513	125.1	124.8	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017683513	101.7	97.5	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017683513	87.4	44.5	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017683513	74.1	56.1	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017703799	486.7	486.5	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017703799	222.3	222.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017703799	163.2	162.8	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017703799	94.7	94.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017703799	69.1	47.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017703799	45.5	44.4	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_002024285_1_WP_017703799	43.5	41.7	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_004396510	753.4	753.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_004396510	216.6	216.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_004396510	161.5	160.6	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_004396510	93.3	92.9	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_004396510	89.2	59.1	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_004396510	55.9	48.8	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_004396510	52.6	32.7	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017683513	599.6	599.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017683513	144.3	141.6	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017683513	132.4	70.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017683513	125.1	124.8	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017683513	101.7	97.5	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017683513	87.4	44.5	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017683513	74.1	56.1	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017703799	486.7	486.5	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017703799	222.3	222.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017703799	163.2	162.8	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017703799	94.7	94.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017703799	69.1	47.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017703799	45.5	44.4	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_002024305_1_WP_017703799	43.5	41.7	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099977879	752.5	752.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099977879	216.9	216.7	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099977879	161.7	160.8	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099977879	93.5	93.1	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099977879	89.3	59.1	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099977879	55.9	48.8	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099977879	52.7	32.8	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978051	605.2	605.0	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978051	150.2	147.7	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978051	140.6	71.2	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978051	125.8	125.5	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978051	106.9	102.7	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978051	93.8	46.2	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978051	77.8	59.8	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978102	483.6	483.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978102	217.0	216.7	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978102	160.6	160.2	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978102	93.7	93.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978102	67.4	47.6	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978102	45.1	44.4	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_002763655_1_WP_099978102	43.1	41.3	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_004396510	753.4	753.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_004396510	216.6	216.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_004396510	161.5	160.6	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_004396510	93.3	92.9	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_004396510	89.2	59.1	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_004396510	55.9	48.8	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_004396510	52.6	32.7	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017683513	599.6	599.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017683513	144.3	141.6	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017683513	132.4	70.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017683513	125.1	124.8	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017683513	101.7	97.5	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017683513	87.4	44.5	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017683513	74.1	56.1	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017703799	486.7	486.5	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017703799	222.3	222.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017703799	163.2	162.8	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017703799	94.7	94.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017703799	69.1	47.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017703799	45.5	44.4	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_GCF_003665415_1_WP_017703799	43.5	41.7	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_004396510	753.4	753.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_004396510	216.6	216.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_004396510	161.5	160.6	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_004396510	93.3	92.9	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_004396510	89.2	59.1	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_004396510	55.9	48.8	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_004396510	52.6	32.7	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017683513	599.6	599.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017683513	144.3	141.6	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017683513	132.4	70.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017683513	125.1	124.8	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017683513	101.7	97.5	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017683513	87.4	44.5	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017683513	74.1	56.1	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017703799	486.7	486.5	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017703799	222.3	222.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017703799	163.2	162.8	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017703799	94.7	94.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017703799	69.1	47.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017703799	45.5	44.4	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2_WP_017703799	43.5	41.7	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_004396510	753.4	753.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_004396510	216.6	216.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_004396510	161.5	160.6	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_004396510	93.3	92.9	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_004396510	89.2	59.1	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_004396510	55.9	48.8	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_004396510	52.6	32.7	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017683513	599.6	599.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017683513	144.3	141.6	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017683513	132.4	70.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017683513	125.1	124.8	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017683513	101.7	97.5	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017683513	87.4	44.5	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017683513	74.1	56.1	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017703799	486.7	486.5	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017703799	222.3	222.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017703799	163.2	162.8	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017703799	94.7	94.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017703799	69.1	47.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017703799	45.5	44.4	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3_WP_017703799	43.5	41.7	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003376874	483.9	483.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003376874	217.7	217.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003376874	161.4	161.0	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003376874	94.5	94.1	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003376874	68.3	48.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003376874	46.1	45.4	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003376874	43.5	42.0	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003382861	601.3	601.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003382861	147.5	145.1	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1_WP_003382861	134.6	71.2	L-ribulokinase:_ribulokinase
